,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
523,Northbound <U+200C>A<U+200C>/C<U+200C> trains are running on the <U+200C>F<U+200C> line from <U+200C>Jay St-MetroTech<U+200C> to <U+200C>W 4 St-Wash Sq<U+200C> while we investiga… https://t.co/ij4JhJwXQo,FALSE,4,NA,9/8/2022 11:09,TRUE,NA,1.56783E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
524,The last stop on some northbound N/W trains will be Queensboro Plz while our crews investigate a mechanical problem… https://t.co/R7ExDwSGXv,FALSE,3,NA,9/8/2022 10:24,TRUE,NA,1.56782E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
525,Northbound F/G trains are running with delays after NYPD responded to a person being disruptive on a train at 4 Av-9 St.,FALSE,1,NA,9/8/2022 10:15,FALSE,NA,1.56782E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
526,Southbound 1/2/3 trains are running with delays after our crews performed signal maintenance near 96 St. https://t.co/BHFIDnrhWg,FALSE,1,NA,9/8/2022 8:27,FALSE,NA,1.56779E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
527,"Northbound N trains are running with delays after our crews replaced rails near Rector St.

Northbound N trains hav… https://t.co/ZXoaWrpEvU",FALSE,2,NA,9/8/2022 8:25,TRUE,NA,1.56779E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
528,Southbound D trains are running with delays after our crews replaced rails near Broadway-Lafayette St. https://t.co/7VzobtemUh,FALSE,1,NA,9/8/2022 8:16,FALSE,NA,1.56779E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
529,"Northbound N trains are running along the Q line from DeKalb Av to Canal St.

Our crews are replacing rails near Re… https://t.co/pY1TfXWT3L",FALSE,2,NA,9/8/2022 8:07,TRUE,NA,1.56779E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
530,Southbound D trains are delayed while our crews replace rails at Broadway-Lafayette St.,FALSE,1,NA,9/8/2022 7:44,FALSE,NA,1.56778E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
531,Southbound Q trains are running with delays after our crews replaced rails near 7 Av. https://t.co/7zdYuWAK7M,FALSE,1,NA,9/8/2022 7:28,FALSE,NA,1.56778E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
532,Southbound Q trains are delayed while our crews replace rails near 7 Av.,FALSE,5,NA,9/8/2022 7:18,FALSE,NA,1.56777E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
533,Northbound E/F trains are running with delays after EMS responded to someone in need of medical help at Elmhurst Av. https://t.co/y0Rz9Lzflf,FALSE,0,NA,9/8/2022 7:08,FALSE,NA,1.56777E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
534,Northbound N/Q/R trains are running with delays after crews replaced rails near DeKalb Av. https://t.co/U6oyirFIWW,FALSE,0,NA,9/8/2022 7:07,FALSE,NA,1.56777E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
535,Northbound E/F trains are delayed while EMS responds to someone in need of medical help at Elmhurst Av.,FALSE,0,NA,9/8/2022 6:57,FALSE,NA,1.56777E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
536,"Northbound N/Q/R trains are delayed while our crews replace rails near DeKalb Av.

Some northbound N trains are run… https://t.co/wMAm4Hz8Y3",FALSE,3,NA,9/8/2022 6:45,TRUE,NA,1.56777E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
537,Southbound 1/2/3 trains are delayed while our crews perform signal maintenance near 96 St,FALSE,9,NA,9/8/2022 6:20,FALSE,NA,1.56776E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
538,Northbound 2 trains are running with delays after we addressed a switch problem near President St-Medgar Evers Coll… https://t.co/hdauoe07Eb,FALSE,0,NA,9/8/2022 5:50,TRUE,NA,1.56775E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
539,Northbound 2 trains are delayed while we address a switch problem near President St-Medgar Evers College.,FALSE,1,NA,9/8/2022 5:45,FALSE,NA,1.56775E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
540,Northbound E and F trains are running with delays after we requested NYPD assistance for someone being disruptive a… https://t.co/TKkRW1ztnJ,FALSE,4,NA,9/8/2022 4:58,TRUE,NA,1.56774E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
541,Northbound E and F trains are delayed while we request NYPD assistance for someone being disruptive at Forest Hills-71 Av.,FALSE,1,NA,9/8/2022 4:54,FALSE,NA,1.56774E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
542,D/N/Q/R trains are running with delays in both directions after NYPD concluded an investigation on the Manhattan Br… https://t.co/wI4OCGBcBt,FALSE,1,NA,9/8/2022 3:52,TRUE,NA,1.56772E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
543,Northbound 1 trains are running with delays after we moved a train that had its brakes activated at 14 St. https://t.co/hhBAsx99xJ,FALSE,1,NA,9/8/2022 3:32,FALSE,NA,1.56772E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
544,Northbound 1 trains are delayed while we investigate why a train's brakes were activated at 14 St.,FALSE,1,NA,9/8/2022 3:29,FALSE,NA,1.56772E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
545,L trains are running with delays in both directions after NYPD responded to an unauthorized person on the tracks ne… https://t.co/4rGvoRDRAx,FALSE,4,NA,9/8/2022 3:13,TRUE,NA,1.56771E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
546,D/N/Q trains are delayed in both directions while NYPD conducts an investigation on the Manhattan Bridge.,FALSE,7,NA,9/8/2022 2:49,FALSE,NA,1.56771E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
547,L trains are delayed in both directions while our crews conduct an investigation near 3 Av. https://t.co/Z2TdMX4yko,FALSE,3,NA,9/8/2022 2:48,FALSE,NA,1.56771E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
548,Southbound F trains are running with delays after we removed a train car in need of cleaning from service at 34 St-Herald Sq.,FALSE,1,NA,9/8/2022 2:16,FALSE,NA,1.5677E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
549,"L trains are running with delays in both directions after we addressed a signal malfunction at 8 Av.
L service has… https://t.co/gZME8u0SJd",FALSE,3,NA,9/8/2022 1:33,TRUE,NA,1.56769E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
550,Southbound F trains are running with delays after we removed a vandalized train from service at Ditmas Av.,FALSE,5,NA,9/8/2022 1:30,FALSE,NA,1.56769E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
551,7 trains are running with delays in both directions after we addressed signal problems at 46 St-Bliss St and Queens… https://t.co/bG2ZjhzLpD,FALSE,0,NA,9/8/2022 1:28,TRUE,NA,1.56769E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
552,Northbound 4/5 trains are running with delays after we moved a train that had its brakes activated at 86 St.,FALSE,0,NA,9/8/2022 1:12,FALSE,NA,1.56768E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
553,Southbound R/W trains are running with delays after we moved a train that had its brakes activated at Prince St. https://t.co/ors65nuIVh,FALSE,0,NA,9/8/2022 1:00,FALSE,NA,1.56768E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
554,Southbound R/W trains are delayed while we investigate why a train's brakes were activated at Prince St.,FALSE,0,NA,9/8/2022 0:56,FALSE,NA,1.56768E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
555,Northbound C/E trains are running with delays after we moved a train that experienced a door malfunction at 42 St-P… https://t.co/sPKmIgwU2j,FALSE,2,NA,9/8/2022 0:20,TRUE,NA,1.56767E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
556,7 trains are running with delays in both directions while we continue to address signal problems at 46 St-Bliss St… https://t.co/603yWasiDw,FALSE,0,NA,9/8/2022 0:00,TRUE,NA,1.56766E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
557,"Northbound C/E trains are running with delays after EMS responded to a person in need at W 4 St-Wash Sq.

Northboun… https://t.co/ebBOaATzIO",FALSE,0,NA,9/7/2022 23:52,TRUE,NA,1.56766E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
558,"There are no L trains between 14 St-Union Sq and 8 Av in both directions.

We are troubleshooting a signal malfunct… https://t.co/NtZy0YXeG0",FALSE,2,NA,9/7/2022 23:50,TRUE,NA,1.56766E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
559,A trains are running with  delays in both directions after our crews addressed signal and switch malfunctions at Ro… https://t.co/OY80RzHpMX,FALSE,1,NA,9/7/2022 23:46,TRUE,NA,1.56766E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
560,Northbound C/E trains are running on the express track from Canal St to 42 St-Port Authority Bus Terminal or 59 St-… https://t.co/r6FpvQqogc,FALSE,1,NA,9/7/2022 23:42,TRUE,NA,1.56766E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
561,Northbound C/E trains are running on the express track from Canal St to 42 St-Port Authority Bus Terminal or 59 St-… https://t.co/qUNk9daOUM,FALSE,2,NA,9/7/2022 23:39,TRUE,NA,1.56766E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
562,L trains are delayed in both directions while we troubleshoot a signal malfunction at 8 Av.,FALSE,10,NA,9/7/2022 23:26,FALSE,NA,1.56766E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
563,Northbound C/E trains are running with delays after NYPD responded to a person being disruptive at W 4 St-Wash Sq. https://t.co/RNIuQ06afe,FALSE,2,NA,9/7/2022 23:20,FALSE,NA,1.56765E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
564,Northbound F trains have resumed regular speeds near 2 Av after we addressed a signal malfunction at that station. https://t.co/5xQuG5eUKr,FALSE,1,NA,9/7/2022 23:18,FALSE,NA,1.56765E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
565,Northbound C/E trains are delayed while we request NYPD for a person being disruptive at W 4 St-Wash Sq.,FALSE,2,NA,9/7/2022 23:16,FALSE,NA,1.56765E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
566,Southbound M/R trains are running with delays after NYPD responded to people being disruptive at Steinway St. https://t.co/kcEIuVSDx7,FALSE,2,NA,9/7/2022 23:14,FALSE,NA,1.56765E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
567,Southbound M/R trains are delayed while we request NYPD for people being disruptive aboard a train at Steinway St.,FALSE,1,NA,9/7/2022 23:10,FALSE,NA,1.56765E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
568,7 trains are running with extensive delays in both directions while we continue to address signal problems at 46 St… https://t.co/irSnOiRqMk,FALSE,0,NA,9/7/2022 22:58,TRUE,NA,1.56765E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
569,"Northbound 6 trains are running with delays after we moved a train that had its brakes activated at Bleecker St.

N… https://t.co/2XBrRUZqrK",FALSE,0,NA,9/7/2022 22:51,TRUE,NA,1.56765E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
570,"Northbound 6 trains are running express from Brooklyn Bridge-City Hall to 14 St-Union Sq.
If your stop is skipped,… https://t.co/hOqH0dOVkS",FALSE,0,NA,9/7/2022 22:27,TRUE,NA,1.56764E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
571,Northbound F trains are running at slower speeds near 2 Av while we address a signal malfunction at that station.,FALSE,1,NA,9/7/2022 21:47,FALSE,NA,1.56763E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
572,7 trains are running with extensive delays in both directions while we continue to address signal problems at 46 St… https://t.co/8WfF3tci7T,FALSE,4,NA,9/7/2022 21:38,TRUE,NA,1.56763E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
573,A trains are running with extensive delays in both directions after our crews addressed signal and switch malfuncti… https://t.co/q7TfqTc2wf,FALSE,0,NA,9/7/2022 21:36,TRUE,NA,1.56763E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
574,7 trains are running with delays in both directions while we continue to address a signal problem at 46 St-Bliss St.,FALSE,3,NA,9/7/2022 21:27,FALSE,NA,1.56763E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
575,Southbound E/F trains are running with delays after we addressed a signal malfunction near Kew Gardens-Union Tpke.,FALSE,3,NA,9/7/2022 21:05,FALSE,NA,1.56762E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
576,"Southbound C trains are running with delays after EMS responded to a person in need at Lafayette Av.

Southbound C… https://t.co/yxpYg03P6H",FALSE,0,NA,9/7/2022 20:47,TRUE,NA,1.56762E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
577,Northbound 5 trains are running with delays after we removed a train from service because it had its brakes activat… https://t.co/xi6LkT4ha4,FALSE,3,NA,9/7/2022 20:42,TRUE,NA,1.56761E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
578,Northbound 5 trains are delayed while we investigate why a train's brakes were activated at Morris Park.,FALSE,2,NA,9/7/2022 20:37,FALSE,NA,1.56761E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
579,7 trains are running with delays in both directions after we moved a train that had its brakes activated at 34 St-H… https://t.co/5iaoa6pjqi,FALSE,1,NA,9/7/2022 20:35,TRUE,NA,1.56761E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
580,7 trains are delayed entering/leaving 34 St-Hudson Yards while we investigate why a train's brakes were activated at that station.,FALSE,2,NA,9/7/2022 20:27,FALSE,NA,1.56761E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
581,Southbound A trains are running with delays after people being disruptive departed the system at 175 St. https://t.co/9pSUqwv6V2,FALSE,0,NA,9/7/2022 20:25,FALSE,NA,1.56761E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
582,Southbound C trains are running on the express track from Hoyt-Schermerhorn Sts to Broadway Junction while EMS resp… https://t.co/W9a6zgFp4w,FALSE,1,NA,9/7/2022 20:23,TRUE,NA,1.56761E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
583,Southbound A trains are delayed while NYPD responds to people being disruptive aboard a train at 175 St.,FALSE,5,NA,9/7/2022 20:18,FALSE,NA,1.56761E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
584,Flushing-Main St-bound 7 trains are running with delays after we addressed a signal malfunction near Queensboro Pla… https://t.co/sR28VjNvXh,FALSE,3,NA,9/7/2022 19:55,TRUE,NA,1.5676E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
585,Flushing-Main St-bound 7 trains are delayed while we troubleshoot a signal malfunction near Queensboro Plaza.,FALSE,1,NA,9/7/2022 19:38,FALSE,NA,1.5676E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
586,"Southbound 1 trains are running with delays after NYPD concluded an investigation at 137 St-City College.

Southbou… https://t.co/XLMc8thO0r",FALSE,1,NA,9/7/2022 19:24,TRUE,NA,1.56759E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
587,Northbound A/C trains are running with delays after we removed a dirty car from service at Canal St. https://t.co/SX3ENx48Jv,FALSE,3,NA,9/7/2022 19:23,FALSE,NA,1.56759E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
588,Southbound 1 trains are running express from 145 St to 96 St while NYPD conducts an investigation at 137 St-City Co… https://t.co/lxCgSEqsz9,FALSE,0,NA,9/7/2022 19:21,TRUE,NA,1.56759E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
589,Southbound 1 trains are delayed while NYPD responds to a person being disruptive at 137 St-City College.,FALSE,5,NA,9/7/2022 19:17,FALSE,NA,1.56759E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,5,FALSE,FALSE,NA,NA
590,Northbound A/C trains are delayed while we remove a train car in need of cleaning from service at Canal St.,FALSE,4,NA,9/7/2022 19:17,FALSE,NA,1.56759E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
591,Northbound A trains are running at slower speeds near Rockaway Blvd while we address a signal and Switch problem ne… https://t.co/1XZdOl6ifQ,FALSE,2,NA,9/7/2022 17:46,TRUE,NA,1.56757E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
592,Northbound D/N trains are running with delays after NYPD responded to someone being disruptive on a train at Atlant… https://t.co/Zm33IiYpru,FALSE,1,NA,9/7/2022 17:31,TRUE,NA,1.56757E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
593,1 trains are running with delays in both directions after we completed switch maintenance at Van Cortlandt Park-242… https://t.co/XZxji49jTz,FALSE,0,NA,9/7/2022 17:31,TRUE,NA,1.56757E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
594,"Northbound D trains are running local from 36 St to Atlantic Av.
Northbound N trains are running local from 59 St t… https://t.co/JosQnA2ukL",FALSE,1,NA,9/7/2022 17:29,TRUE,NA,1.56757E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
595,Northbound F trains are running with delays after we addressed a signal problem near Lexington Av/63 St.,FALSE,1,NA,9/7/2022 17:23,FALSE,NA,1.56756E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
596,Northbound A trains are delayed while we address a signal and switch problem near Rockaway Blvd.,FALSE,2,NA,9/7/2022 17:19,FALSE,NA,1.56756E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
597,"1 trains are delayed in both directions while we perform switch maintenance at Van Cortlandt Park-242 St.

The last… https://t.co/h0NzuMkdeB",FALSE,1,NA,9/7/2022 17:15,TRUE,NA,1.56756E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
598,Northbound A trains are running with delays after we moved a train that had its brakes activated near Rockaway Blvd. https://t.co/Cb9MgbEzfC,FALSE,1,NA,9/7/2022 17:02,FALSE,NA,1.56756E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
599,Main St-bound 7 trains are running with delays after we moved a train that had its emergency brake cord pulled at Grand Central-42 St.,FALSE,2,NA,9/7/2022 16:48,FALSE,NA,1.56756E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
600,Northbound A trains are delayed while we investigate why a train's brakes activated near Rockaway Blvd.,FALSE,3,NA,9/7/2022 16:38,FALSE,NA,1.56755E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
